"829","/dbw_joy/ackermann_cmd","2017-04-17 23:06:41","2017-04-17 23:06:54","0.0139588"
"830","/trajectory_follow/ackermann_cmd","2017-04-17 23:06:54","2017-04-17 23:10:25","0.158269"
"831","/trajectory_follow/ackermann_cmd","2017-04-17 23:10:25","2017-04-17 23:10:26","0"
"832","/trajectory_follow/ackermann_cmd","2017-04-17 23:10:26","2017-04-17 23:11:16","0.0586482"
"833","/dbw_joy/ackermann_cmd","2017-04-17 23:11:16","2017-04-17 23:11:37","0.03087"
"834","/trajectory_follow/ackermann_cmd","2017-04-17 23:11:37","2017-04-17 23:13:17","0.0781126"
"835","/dbw_joy/ackermann_cmd","2017-04-17 23:13:17","2017-04-17 23:23:03","0.034747"
"836","/trajectory_follow/ackermann_cmd","2017-04-17 23:23:03","2017-04-17 23:36:04","0.136857"
"837","/trajectory_follow/ackermann_cmd","2017-04-18 16:23:51","2017-04-18 16:25:05","0.11574"
"838","/dbw_joy/ackermann_cmd","2017-04-18 16:25:05","2017-04-18 16:25:15","0.0111147"
"839","/trajectory_follow/ackermann_cmd","2017-04-18 16:25:15","2017-04-18 16:50:03","0.0451315"
"840","/dbw_joy/ackermann_cmd","2017-04-18 16:50:03","2017-04-18 16:55:18","0"
"841","/dbw_joy/ackermann_cmd","2017-04-18 16:55:18","2017-04-18 17:01:56","0.203734"
"842","/trajectory_follow/ackermann_cmd","2017-04-18 17:01:56","2017-04-18 17:03:21","0.115808"
"843","/dbw_joy/ackermann_cmd","2017-04-18 17:03:21","2017-04-18 17:03:31","0.0152071"
"844","/trajectory_follow/ackermann_cmd","2017-04-18 17:03:31","2017-04-18 17:37:42","0.0975288"
"845","/dbw_joy/ackermann_cmd","2017-04-18 17:37:42","2017-04-18 17:54:39","0.204292"
"846","/trajectory_follow/ackermann_cmd","2017-04-18 17:54:39","2017-04-18 18:00:04","0.119932"
"847","/trajectory_follow/ackermann_cmd","2017-04-17 23:36:04","2017-04-17 23:37:14","0.0899839"
"848","/dbw_joy/ackermann_cmd","2017-04-17 23:37:14","2017-04-17 23:37:24","0.0141501"
"849","/trajectory_follow/ackermann_cmd","2017-04-17 23:37:24","2017-04-17 23:51:01","0.117698"
"850","/trajectory_follow/ackermann_cmd","2017-04-17 23:51:01","2017-04-17 23:51:03","0"
"851","/dbw_joy/ackermann_cmd","2017-04-17 23:51:03","2017-04-17 23:55:07","0.125782"
"852","/dbw_joy/ackermann_cmd","2017-04-17 23:55:07","2017-04-18 00:03:51","0.183123"
"853","/dbw_joy/ackermann_cmd","2017-04-18 00:03:51","2017-04-18 00:04:06","0"
"854","None","2017-04-18 00:04:06","2017-04-18 16:03:46","0"
"855","/trajectory_follow/ackermann_cmd","2017-04-18 16:03:46","2017-04-18 16:23:50","0.0814197"
"856","/dbw_joy/ackermann_cmd","2017-04-18 16:23:50","2017-04-18 16:23:51","0"
"857","/trajectory_follow/ackermann_cmd","2017-04-18 19:39:52","2017-04-18 20:08:20","0.242893"
"858","/dbw_joy/ackermann_cmd","2017-04-18 20:08:20","2017-04-18 21:05:32","0.253955"
"859","/dbw_joy/ackermann_cmd","2017-04-18 23:25:09","2017-04-18 23:35:50","0.0545425"
"860","/trajectory_follow/ackermann_cmd","2017-04-18 23:35:50","2017-04-18 23:36:56","0.0850474"
"861","/trajectory_follow/ackermann_cmd","2017-04-18 23:36:56","2017-04-18 23:38:15","0.0783601"
"862","/dbw_joy/ackermann_cmd","2017-04-18 23:38:15","2017-04-18 23:38:21","0.0104508"
"863","/trajectory_follow/ackermann_cmd","2017-04-18 23:38:21","2017-04-18 23:38:29","0.0110697"
"864","/dbw_joy/ackermann_cmd","2017-04-18 23:38:29","2017-04-18 23:38:55","0.0134557"
"865","/trajectory_follow/ackermann_cmd","2017-04-18 23:38:55","2017-04-18 23:39:34","0.0578974"
"866","/dbw_joy/ackermann_cmd","2017-04-18 23:39:34","2017-04-18 23:39:46","0.0216965"
"867","/trajectory_follow/ackermann_cmd","2017-04-18 23:39:46","2017-04-18 23:43:14","0.153756"
"868","/trajectory_follow/ackermann_cmd","2017-04-18 23:43:14","2017-04-18 23:44:21","0.0157458"
"869","None","2017-04-18 22:24:46","2017-04-18 22:24:46","0"
"870","/trajectory_follow/ackermann_cmd","2017-04-18 22:24:46","2017-04-18 22:28:25","0.0726873"
"871","/dbw_joy/ackermann_cmd","2017-04-18 22:28:25","2017-04-18 22:34:45","0.215254"
"872","/dbw_joy/ackermann_cmd","2017-04-18 22:35:31","2017-04-18 22:35:59","0.0354696"
"873","/trajectory_follow/ackermann_cmd","2017-04-18 22:34:45","2017-04-18 22:35:31","0.0459145"
"874","/trajectory_follow/ackermann_cmd","2017-04-18 22:35:59","2017-04-18 22:38:02","0.105015"
"875","/dbw_joy/ackermann_cmd","2017-04-18 22:38:02","2017-04-18 22:38:43","0.0248214"
"876","/trajectory_follow/ackermann_cmd","2017-04-18 22:39:20","2017-04-18 22:39:35","0.0195691"
"877","/dbw_joy/ackermann_cmd","2017-04-18 22:39:13","2017-04-18 22:39:20","0.000830329"
"878","/trajectory_follow/ackermann_cmd","2017-04-18 22:38:43","2017-04-18 22:39:13","0.0163797"
"879","/dbw_joy/ackermann_cmd","2017-04-18 22:39:35","2017-04-18 22:40:09","0.040495"
"880","/trajectory_follow/ackermann_cmd","2017-04-18 22:40:09","2017-04-18 22:41:16","0.0654018"
"881","/dbw_joy/ackermann_cmd","2017-04-18 22:41:16","2017-04-18 22:42:57","0.0128256"
"882","/trajectory_follow/ackermann_cmd","2017-04-18 22:42:57","2017-04-18 22:44:04","0.0746051"
"883","/dbw_joy/ackermann_cmd","2017-04-18 22:44:04","2017-04-18 22:44:14","0.00780301"
"884","/trajectory_follow/ackermann_cmd","2017-04-18 22:44:14","2017-04-18 22:44:16","0.00236039"
"885","/dbw_joy/ackermann_cmd","2017-04-18 22:44:16","2017-04-18 22:46:35","0.00221684"
"886","/dbw_joy/ackermann_cmd","2017-04-18 22:46:35","2017-04-18 22:46:54","0.00461686"
"887","/trajectory_follow/ackermann_cmd","2017-04-18 22:46:54","2017-04-18 22:47:34","0.0555919"
"888","/dbw_joy/ackermann_cmd","2017-04-18 22:47:34","2017-04-18 23:25:09","0.00496292"
"889","/trajectory_follow/ackermann_cmd","2017-04-18 23:44:21","2017-04-18 23:51:03","0.42196"
"890","/dbw_joy/ackermann_cmd","2017-04-18 23:51:03","2017-04-18 23:51:11","0.00449871"
"891","/trajectory_follow/ackermann_cmd","2017-04-18 23:51:11","2017-04-19 00:01:45","0.00276564"
"892","/trajectory_follow/ackermann_cmd","2017-04-19 17:58:37","2017-04-19 17:59:07","0.0401401"
"893","/dbw_joy/ackermann_cmd","2017-04-19 17:59:07","2017-04-19 17:59:14","0.0108032"
"894","/trajectory_follow/ackermann_cmd","2017-04-19 17:59:14","2017-04-19 18:04:31","0.183522"
"895","/trajectory_follow/ackermann_cmd","2017-04-19 18:04:48","2017-04-19 18:11:10","0.400735"
"896","/dbw_joy/ackermann_cmd","2017-04-19 18:04:31","2017-04-19 18:04:48","0.0229247"
"897","/dbw_joy/ackermann_cmd","2017-04-19 18:11:10","2017-04-19 18:13:44","0.0285904"
"898","None","2017-04-19 18:13:44","2017-04-19 18:14:08","0"
"899","/dbw_joy/ackermann_cmd","2017-04-19 18:14:08","2017-04-19 18:16:59","0"
"900","/dbw_joy/ackermann_cmd","2017-04-19 18:16:59","2017-04-19 18:17:29","0.00055008"
"901","/dbw_joy/ackermann_cmd","2017-04-19 18:17:29","2017-04-19 18:17:35","0.00215713"
"902","/trajectory_follow/ackermann_cmd","2017-04-19 17:39:30","2017-04-19 17:40:13","0.0456261"
"903","/dbw_joy/ackermann_cmd","2017-04-19 17:40:13","2017-04-19 17:40:22","0.0163375"
"904","/trajectory_follow/ackermann_cmd","2017-04-19 17:40:22","2017-04-19 17:41:00","0.0673234"
"905","/dbw_joy/ackermann_cmd","2017-04-19 17:41:00","2017-04-19 17:41:38","0.0383293"
"906","/trajectory_follow/ackermann_cmd","2017-04-19 17:41:38","2017-04-19 17:41:46","0.00450684"
"907","/dbw_joy/ackermann_cmd","2017-04-19 17:41:46","2017-04-19 17:41:51","0.00401724"
"908","/trajectory_follow/ackermann_cmd","2017-04-19 17:41:51","2017-04-19 17:49:18","0.520598"
"909","/trajectory_follow/ackermann_cmd","2017-04-19 17:49:18","2017-04-19 17:51:54","0.148812"
"910","/dbw_joy/ackermann_cmd","2017-04-19 17:51:54","2017-04-19 17:52:02","0.0125799"
"911","/trajectory_follow/ackermann_cmd","2017-04-19 17:52:02","2017-04-19 17:58:37","0.0413325"
"912","/trajectory_follow/ackermann_cmd","2017-04-19 19:28:00","2017-04-19 19:30:54","0.208676"
"913","/dbw_joy/ackermann_cmd","2017-04-19 19:30:54","2017-04-19 19:31:02","0.0122738"
"914","/trajectory_follow/ackermann_cmd","2017-04-19 19:31:02","2017-04-19 19:35:01","0.278099"
"915","/dbw_joy/ackermann_cmd","2017-04-19 19:35:01","2017-04-19 19:35:14","0.00445832"
"916","/trajectory_follow/ackermann_cmd","2017-04-19 19:35:14","2017-04-19 19:35:42","0.0373384"
"917","/dbw_joy/ackermann_cmd","2017-04-19 19:35:42","2017-04-19 19:35:55","0.00834724"
"918","/trajectory_follow/ackermann_cmd","2017-04-19 19:35:55","2017-04-19 19:35:56","0.00114234"
"919","/dbw_joy/ackermann_cmd","2017-04-19 19:35:56","2017-04-19 19:36:16","0.00503863"
"920","/trajectory_follow/ackermann_cmd","2017-04-19 19:36:16","2017-04-19 19:36:20","0.000207074"
"921","/trajectory_follow/ackermann_cmd","2017-04-19 19:36:20","2017-04-19 19:43:02","0.304158"
"922","/trajectory_follow/ackermann_cmd","2017-04-19 18:17:35","2017-04-19 18:18:54","0.115551"
"923","/dbw_joy/ackermann_cmd","2017-04-19 18:18:54","2017-04-19 18:19:04","0.0124397"
"924","/trajectory_follow/ackermann_cmd","2017-04-19 18:19:04","2017-04-19 18:22:35","0.0986767"
"925","/dbw_joy/ackermann_cmd","2017-04-19 18:22:35","2017-04-19 18:24:42","0.164946"
"926","/dbw_joy/ackermann_cmd","2017-04-19 18:24:42","2017-04-19 18:26:24","0.0845698"
"927","/dbw_joy/ackermann_cmd","2017-04-19 18:26:24","2017-04-19 19:16:49","0.295414"
"928","/dbw_joy/ackermann_cmd","2017-04-19 19:16:49","2017-04-19 19:21:18","0.182659"
"929","/trajectory_follow/ackermann_cmd","2017-04-19 19:21:18","2017-04-19 19:21:23","0.00234896"
"930","/dbw_joy/ackermann_cmd","2017-04-19 19:21:23","2017-04-19 19:25:38","0.118383"
"931","/trajectory_follow/ackermann_cmd","2017-04-19 19:25:38","2017-04-19 19:28:00","0.0305354"
"932","None","2017-04-19 20:10:48","2017-04-19 21:08:23","0"
"933","/dbw_joy/ackermann_cmd","2017-04-19 21:08:23","2017-04-19 21:10:39","0"
"934","/trajectory_follow/ackermann_cmd","2017-04-19 21:10:39","2017-04-19 21:19:04","0.258498"
"935","/dbw_joy/ackermann_cmd","2017-04-19 21:19:04","2017-04-19 21:19:11","0.0078805"
"936","/trajectory_follow/ackermann_cmd","2017-04-19 21:19:11","2017-04-19 21:20:25","0.0479007"
"937","/dbw_joy/ackermann_cmd","2017-04-19 21:20:25","2017-04-19 21:20:53","0.0144761"
"938","/trajectory_follow/ackermann_cmd","2017-04-19 21:20:53","2017-04-19 21:22:01","0.0462807"
"939","/dbw_joy/ackermann_cmd","2017-04-19 21:22:01","2017-04-19 21:22:09","0.00967175"
"940","/trajectory_follow/ackermann_cmd","2017-04-19 21:22:09","2017-04-19 21:26:19","0.325095"
"941","/dbw_joy/ackermann_cmd","2017-04-19 21:26:19","2017-04-19 21:26:34","0.0208837"
"942","/trajectory_follow/ackermann_cmd","2017-04-19 19:43:02","2017-04-19 19:44:00","0.0652001"
"943","/dbw_joy/ackermann_cmd","2017-04-19 19:44:00","2017-04-19 19:44:07","0.0114536"
"944","/trajectory_follow/ackermann_cmd","2017-04-19 19:44:07","2017-04-19 19:47:55","0.137607"
"945","/dbw_joy/ackermann_cmd","2017-04-19 19:47:55","2017-04-19 19:48:00","0.00851163"
"946","/trajectory_follow/ackermann_cmd","2017-04-19 19:48:00","2017-04-19 19:48:10","0.0166645"
"947","/dbw_joy/ackermann_cmd","2017-04-19 19:48:10","2017-04-19 19:48:48","0.063324"
"948","/trajectory_follow/ackermann_cmd","2017-04-19 19:48:48","2017-04-19 19:48:49","0.00166218"
"949","/dbw_joy/ackermann_cmd","2017-04-19 19:48:49","2017-04-19 19:48:53","0.00653338"
"950","/trajectory_follow/ackermann_cmd","2017-04-19 19:48:53","2017-04-19 20:07:21","0.404664"
"951","/dbw_joy/ackermann_cmd","2017-04-19 20:07:21","2017-04-19 20:10:48","0.169295"
"952","/trajectory_follow/ackermann_cmd","2017-04-19 22:11:31","2017-04-19 22:13:42","0.0139415"
"953","/trajectory_follow/ackermann_cmd","2017-04-19 22:13:42","2017-04-19 22:17:03","0.191846"
"954","/dbw_joy/ackermann_cmd","2017-04-19 22:17:03","2017-04-19 22:17:25","0.0189301"
"955","/trajectory_follow/ackermann_cmd","2017-04-19 22:17:25","2017-04-19 22:19:00","0.0367809"
"956","/dbw_joy/ackermann_cmd","2017-04-19 22:19:00","2017-04-19 22:19:15","0.0165921"
"957","/trajectory_follow/ackermann_cmd","2017-04-19 22:19:15","2017-04-19 22:29:30","0.609677"
"958","/trajectory_follow/ackermann_cmd","2017-04-19 22:29:30","2017-04-19 22:30:11","0.0320291"
"959","/dbw_joy/ackermann_cmd","2017-04-19 22:30:11","2017-04-19 22:30:25","0.00559837"
"960","/trajectory_follow/ackermann_cmd","2017-04-19 22:30:25","2017-04-19 22:31:53","0.0818669"
"961","/dbw_joy/ackermann_cmd","2017-04-19 22:31:53","2017-04-19 22:32:31","0.00501424"
"962","/trajectory_follow/ackermann_cmd","2017-04-19 22:32:31","2017-04-19 22:32:58","0.024062"
"963","/dbw_joy/ackermann_cmd","2017-04-19 22:32:58","2017-04-19 22:33:23","0.0348258"
"964","/trajectory_follow/ackermann_cmd","2017-04-19 22:33:23","2017-04-19 22:33:58","0.0270345"
"965","/dbw_joy/ackermann_cmd","2017-04-19 22:33:58","2017-04-19 22:34:19","0.0260636"
"966","/trajectory_follow/ackermann_cmd","2017-04-19 22:34:19","2017-04-19 22:34:32","0.0221236"
"967","/dbw_joy/ackermann_cmd","2017-04-19 22:34:32","2017-04-19 22:35:05","0.0232187"
"968","/dbw_joy/ackermann_cmd","2017-04-19 22:35:05","2017-04-19 22:35:31","0.0159836"
"969","/trajectory_follow/ackermann_cmd","2017-04-19 22:35:31","2017-04-19 22:35:51","0.0330556"
"970","/dbw_joy/ackermann_cmd","2017-04-19 22:35:51","2017-04-19 22:35:57","0.0115832"
"971","/trajectory_follow/ackermann_cmd","2017-04-19 22:35:57","2017-04-19 22:45:43","0.0759801"
"972","/dbw_joy/ackermann_cmd","2017-04-19 22:45:43","2017-04-19 22:46:14","0.0100986"
"973","/trajectory_follow/ackermann_cmd","2017-04-19 22:46:14","2017-04-19 22:46:40","0.0301124"
"974","/dbw_joy/ackermann_cmd","2017-04-19 22:46:40","2017-04-19 22:46:50","0.0104002"
"975","/trajectory_follow/ackermann_cmd","2017-04-19 22:46:50","2017-04-19 22:47:09","0.0293982"
"976","/dbw_joy/ackermann_cmd","2017-04-19 22:47:09","2017-04-19 22:50:38","0.0100318"
"977","/dbw_joy/ackermann_cmd","2017-04-19 22:50:38","2017-04-19 22:50:55","0.00989509"
"978","/trajectory_follow/ackermann_cmd","2017-04-19 22:50:55","2017-04-19 23:19:38","0.035434"
"979","/dbw_joy/ackermann_cmd","2017-04-19 23:19:38","2017-04-19 23:20:01","0.0289812"
"980","/trajectory_follow/ackermann_cmd","2017-04-19 23:20:01","2017-04-19 23:23:02","0.120132"
"981","/trajectory_follow/ackermann_cmd","2017-04-19 23:23:02","2017-04-19 23:23:32","0.0339129"
"982","/trajectory_follow/ackermann_cmd","2017-04-19 21:26:34","2017-04-19 21:26:47","0.0161142"
"983","/dbw_joy/ackermann_cmd","2017-04-19 21:26:47","2017-04-19 21:28:07","0.0778804"
"984","/trajectory_follow/ackermann_cmd","2017-04-19 21:28:07","2017-04-19 21:46:02","0.385146"
"985","/dbw_joy/ackermann_cmd","2017-04-19 21:46:02","2017-04-19 21:58:31","0.00896491"
"986","/dbw_joy/ackermann_cmd","2017-04-19 21:58:31","2017-04-19 21:59:23","0.0640885"
"987","/trajectory_follow/ackermann_cmd","2017-04-19 21:59:23","2017-04-19 21:59:37","0.0168919"
"988","/dbw_joy/ackermann_cmd","2017-04-19 21:59:37","2017-04-19 21:59:48","0.00768181"
"989","/trajectory_follow/ackermann_cmd","2017-04-19 21:59:48","2017-04-19 22:06:12","0.0969828"
"990","/dbw_joy/ackermann_cmd","2017-04-19 22:06:12","2017-04-19 22:06:27","0.0187739"
"991","/trajectory_follow/ackermann_cmd","2017-04-19 22:06:27","2017-04-19 22:11:31","0.0337147"
"992","None","2017-04-20 00:06:47","2017-04-20 16:05:47","0"
"993","/dbw_joy/ackermann_cmd","2017-04-20 16:05:47","2017-04-20 16:06:21","0.00171681"
"994","/trajectory_follow/ackermann_cmd","2017-04-20 16:06:21","2017-04-20 16:28:28","0.199017"
"995","/trajectory_follow/ackermann_cmd","2017-04-20 16:28:28","2017-04-20 16:28:58","0.0430534"
"996","/dbw_joy/ackermann_cmd","2017-04-20 16:28:58","2017-04-20 16:29:06","0.0124626"
"997","/trajectory_follow/ackermann_cmd","2017-04-20 16:29:06","2017-04-20 16:29:24","0.0306525"
"998","/dbw_joy/ackermann_cmd","2017-04-20 16:29:24","2017-04-20 16:29:30","0.00885337"
"999","/trajectory_follow/ackermann_cmd","2017-04-20 16:29:30","2017-04-20 16:43:52","0.0768877"
"1000","/trajectory_follow/ackermann_cmd","2017-04-20 16:43:52","2017-04-20 16:46:00","0.198216"
"1001","/dbw_joy/ackermann_cmd","2017-04-20 16:46:00","2017-04-20 16:46:10","0.0139715"
"1002","/dbw_joy/ackermann_cmd","2017-04-20 17:37:40","2017-04-20 17:37:55","0.0151827"
"1003","/trajectory_follow/ackermann_cmd","2017-04-20 17:37:55","2017-04-20 18:00:17","0.0772691"
"1004","/dbw_joy/ackermann_cmd","2017-04-20 18:00:17","2017-04-20 18:00:50","0.0154378"
"1005","/trajectory_follow/ackermann_cmd","2017-04-20 18:00:50","2017-04-20 18:29:57","0.514748"
"1006","/dbw_joy/ackermann_cmd","2017-04-20 18:29:57","2017-04-20 18:30:35","0.00955107"
"1007","/trajectory_follow/ackermann_cmd","2017-04-20 18:30:35","2017-04-20 18:30:45","0.00894331"
"1008","/dbw_joy/ackermann_cmd","2017-04-20 18:30:45","2017-04-20 18:30:54","0.0114043"
"1009","/trajectory_follow/ackermann_cmd","2017-04-20 18:30:54","2017-04-20 18:38:14","0.301222"
"1010","/dbw_joy/ackermann_cmd","2017-04-20 18:38:14","2017-04-20 18:46:00","0.0217649"
"1011","/trajectory_follow/ackermann_cmd","2017-04-20 18:46:00","2017-04-20 18:53:24","0.00573023"
"1012","/trajectory_follow/ackermann_cmd","2017-04-20 16:46:10","2017-04-20 16:47:27","0.0308223"
"1013","/dbw_joy/ackermann_cmd","2017-04-20 16:47:27","2017-04-20 16:47:38","0.0208985"
"1014","/trajectory_follow/ackermann_cmd","2017-04-20 16:47:38","2017-04-20 16:50:53","0.273532"
"1015","/dbw_joy/ackermann_cmd","2017-04-20 16:50:53","2017-04-20 16:51:03","0.0110712"
"1016","/trajectory_follow/ackermann_cmd","2017-04-20 16:51:03","2017-04-20 17:03:41","0.100196"
"1017","/trajectory_follow/ackermann_cmd","2017-04-20 17:03:41","2017-04-20 17:04:12","0.010403"
"1018","/dbw_joy/ackermann_cmd","2017-04-20 17:04:12","2017-04-20 17:18:06","0.194299"
"1019","/trajectory_follow/ackermann_cmd","2017-04-20 17:18:06","2017-04-20 17:36:32","0.0286222"
"1020","/dbw_joy/ackermann_cmd","2017-04-20 17:36:32","2017-04-20 17:36:50","0.0261338"
"1021","/trajectory_follow/ackermann_cmd","2017-04-20 17:36:50","2017-04-20 17:37:40","0.0659237"
"1022","/dbw_joy/ackermann_cmd","2017-04-20 21:27:17","2017-04-20 21:27:21","0.0000149906"
"1023","/dbw_joy/ackermann_cmd","2017-04-20 21:27:21","2017-04-20 21:29:26","0.0206673"
"1024","/dbw_joy/ackermann_cmd","2017-04-20 21:29:26","2017-04-20 21:40:14","0.00245618"
"1025","/trajectory_follow/ackermann_cmd","2017-04-20 21:40:14","2017-04-20 21:40:22","0.00346258"
"1026","/dbw_joy/ackermann_cmd","2017-04-20 21:40:22","2017-04-20 21:40:29","0.00553967"
"1027","/trajectory_follow/ackermann_cmd","2017-04-20 21:40:29","2017-04-20 21:40:32","0.00216424"
"1028","/dbw_joy/ackermann_cmd","2017-04-20 21:40:32","2017-04-20 21:41:07","0.0376689"
"1029","/trajectory_follow/ackermann_cmd","2017-04-20 21:41:07","2017-04-20 21:41:11","0.00455918"
"1030","/dbw_joy/ackermann_cmd","2017-04-20 21:41:11","2017-04-20 21:41:49","0.0196499"
"1031","/trajectory_follow/ackermann_cmd","2017-04-20 21:41:49","2017-04-20 21:42:05","0.0176214"
"1032","/dbw_joy/ackermann_cmd","2017-04-19 23:23:32","2017-04-19 23:24:29","0.0976502"
"1033","/trajectory_follow/ackermann_cmd","2017-04-19 23:24:29","2017-04-19 23:44:36","0.101921"
"1034","/trajectory_follow/ackermann_cmd","2017-04-19 23:44:36","2017-04-19 23:46:13","0.121676"
"1035","/dbw_joy/ackermann_cmd","2017-04-19 23:46:13","2017-04-19 23:46:32","0.0127896"
"1036","/trajectory_follow/ackermann_cmd","2017-04-19 23:46:32","2017-04-19 23:46:43","0.00486789"
"1037","/dbw_joy/ackermann_cmd","2017-04-19 23:46:43","2017-04-19 23:46:57","0.0163746"
"1038","/trajectory_follow/ackermann_cmd","2017-04-19 23:46:57","2017-04-19 23:47:56","0.0732933"
"1039","/dbw_joy/ackermann_cmd","2017-04-19 23:47:56","2017-04-19 23:48:27","0.0138539"
"1040","/trajectory_follow/ackermann_cmd","2017-04-19 23:48:27","2017-04-19 23:56:20","0.53833"
"1041","/dbw_joy/ackermann_cmd","2017-04-19 23:56:20","2017-04-20 00:06:47","0.589196"
"1042","/trajectory_follow/ackermann_cmd","2017-04-20 19:10:22","2017-04-20 19:28:22","0.0116261"
"1043","/trajectory_follow/ackermann_cmd","2017-04-20 19:28:22","2017-04-20 19:30:57","0.149667"
"1044","/dbw_joy/ackermann_cmd","2017-04-20 19:30:57","2017-04-20 19:31:20","0.0381085"
"1045","/trajectory_follow/ackermann_cmd","2017-04-20 19:31:20","2017-04-20 19:31:49","0.0288679"
"1046","/dbw_joy/ackermann_cmd","2017-04-20 19:31:49","2017-04-20 19:31:58","0.0149304"
"1047","/trajectory_follow/ackermann_cmd","2017-04-20 19:31:58","2017-04-20 19:47:15","0.0456549"
"1048","/trajectory_follow/ackermann_cmd","2017-04-20 19:47:15","2017-04-20 19:48:35","0.0851107"
"1049","/dbw_joy/ackermann_cmd","2017-04-20 19:48:35","2017-04-20 19:49:12","0.0137914"
"1050","/trajectory_follow/ackermann_cmd","2017-04-20 19:49:12","2017-04-20 19:51:26","0.203144"
"1051","/dbw_joy/ackermann_cmd","2017-04-20 19:51:26","2017-04-20 19:51:47","0.0278676"
"1052","/trajectory_follow/ackermann_cmd","2017-04-20 18:53:24","2017-04-20 18:53:55","0.033842"
"1053","/dbw_joy/ackermann_cmd","2017-04-20 18:53:55","2017-04-20 18:54:07","0.0171747"
"1054","/trajectory_follow/ackermann_cmd","2017-04-20 18:54:07","2017-04-20 18:55:14","0.0625953"
"1055","/dbw_joy/ackermann_cmd","2017-04-20 18:55:14","2017-04-20 18:55:28","0.0130673"
"1056","/trajectory_follow/ackermann_cmd","2017-04-20 18:55:28","2017-04-20 18:57:57","0.0840136"
"1057","/dbw_joy/ackermann_cmd","2017-04-20 18:57:57","2017-04-20 18:59:03","0.0389886"
"1058","/trajectory_follow/ackermann_cmd","2017-04-20 18:59:03","2017-04-20 18:59:56","0.0691716"
"1059","/dbw_joy/ackermann_cmd","2017-04-20 18:59:56","2017-04-20 19:00:01","0.0072857"
"1060","/trajectory_follow/ackermann_cmd","2017-04-20 19:00:01","2017-04-20 19:10:03","0.385871"
"1061","/dbw_joy/ackermann_cmd","2017-04-20 19:10:03","2017-04-20 19:10:22","0.0175599"
"1062","/dbw_joy/ackermann_cmd","2017-04-20 22:26:46","2017-04-20 22:27:24","0.0345702"
"1063","/trajectory_follow/ackermann_cmd","2017-04-20 22:27:24","2017-04-20 22:27:48","0.0364102"
"1064","/dbw_joy/ackermann_cmd","2017-04-20 22:27:48","2017-04-20 22:28:07","0.0217344"
"1065","/trajectory_follow/ackermann_cmd","2017-04-20 22:28:07","2017-04-20 22:34:24","0.470381"
"1066","/dbw_joy/ackermann_cmd","2017-04-20 22:34:24","2017-04-20 22:34:29","0.00608213"
"1067","/trajectory_follow/ackermann_cmd","2017-04-20 22:34:29","2017-04-20 22:34:47","0.0164536"
"1068","/dbw_joy/ackermann_cmd","2017-04-20 22:34:47","2017-04-20 22:34:56","0.0115758"
"1069","/trajectory_follow/ackermann_cmd","2017-04-20 22:34:56","2017-04-20 22:36:40","0.138477"
"1070","/dbw_joy/ackermann_cmd","2017-04-20 22:36:40","2017-04-20 22:37:21","0.0165837"
"1071","/dbw_joy/ackermann_cmd","2017-04-20 22:37:21","2017-04-20 22:37:24","0.00469512"
"1072","/dbw_joy/ackermann_cmd","2017-04-20 21:42:05","2017-04-20 21:52:43","0.0562906"
"1073","/dbw_joy/ackermann_cmd","2017-04-20 21:52:43","2017-04-20 22:07:28","0.177732"
"1074","/trajectory_follow/ackermann_cmd","2017-04-20 22:07:28","2017-04-20 22:08:04","0.0220411"
"1075","/dbw_joy/ackermann_cmd","2017-04-20 22:08:04","2017-04-20 22:08:22","0.00572998"
"1076","/trajectory_follow/ackermann_cmd","2017-04-20 22:08:22","2017-04-20 22:08:25","0.00250013"
"1077","/dbw_joy/ackermann_cmd","2017-04-20 22:08:25","2017-04-20 22:12:40","0.0955137"
"1078","None","2017-04-20 22:12:40","2017-04-20 22:17:18","0"
"1079","/dbw_joy/ackermann_cmd","2017-04-20 22:17:18","2017-04-20 22:26:15","0.0000625033"
"1080","/dbw_joy/ackermann_cmd","2017-04-20 22:26:15","2017-04-20 22:26:32","0.00242899"
"1081","/trajectory_follow/ackermann_cmd","2017-04-20 22:26:32","2017-04-20 22:26:46","0.014639"
"1082","/trajectory_follow/ackermann_cmd","2017-04-20 19:51:47","2017-04-20 19:58:23","0.436175"
"1083","/dbw_joy/ackermann_cmd","2017-04-20 19:58:23","2017-04-20 19:58:29","0.0112557"
"1084","/trajectory_follow/ackermann_cmd","2017-04-20 19:58:29","2017-04-20 19:59:09","0.0319936"
"1085","/dbw_joy/ackermann_cmd","2017-04-20 19:59:09","2017-04-20 19:59:22","0.00232609"
"1086","/trajectory_follow/ackermann_cmd","2017-04-20 19:59:22","2017-04-20 20:01:44","0.164944"
"1087","/dbw_joy/ackermann_cmd","2017-04-20 20:01:44","2017-04-20 20:02:34","0.0117697"
"1088","/trajectory_follow/ackermann_cmd","2017-04-20 20:02:34","2017-04-20 20:05:52","0.0595123"
"1089","/trajectory_follow/ackermann_cmd","2017-04-20 20:05:52","2017-04-20 20:07:42","0.151466"
"1090","/dbw_joy/ackermann_cmd","2017-04-20 20:07:42","2017-04-20 21:26:21","0.320101"
"1091","None","2017-04-20 21:26:21","2017-04-20 21:27:17","0"
"1092","/trajectory_follow/ackermann_cmd","2017-04-20 22:37:24","2017-04-20 22:39:46","0.0639"
